0,0.0
0,0.02410104125738144
0,-0.09014151245355607
1,-0.15569911897182465
1,-0.27063688635826116
1,-0.2870844602584839
2,-0.31980133056640625
2,0.13921242952346802
2,0.2554381191730499
3,0.15609574317932126
3,0.0
3,-0.12277383357286453
4,-0.23774999380111694
4,-0.2711597681045532
4,-0.23764076828956604
5,-0.319800853729248
5,0.13900022208690643
5,0.15620909631252286
6,0.05763496458530427
6,-0.008782384917140007
6,-0.12228348106145857
7,-0.18851843476295474
7,-0.23860123753547666
7,-0.270433634519577
8,-0.31979998946189886
8,0.15518938004970553
8,0.17249579727649691
9,0.07404599338769914
9,0.040222931653261185
9,-0.05641518533229828
10,-0.12287659198045729
10,-0.22241917252540588
10,-0.2535437345504761
11,-0.31979912519454956
11,0.22059696912765506
11,0.18887770175933838
12,0.12327804416418074
12,0.056395962834358215
12,-0.09001021087169649
13,-0.15569956600666046
13,-0.18983966112136844
13,-0.3034315109252929
14,-0.27057066559791565
14,0.22000589966773987
14,0.20596179366111753
15,0.1396865099668503
15,0.055813267827034
15,-0.04086613655090332
16,-0.13928689062595367
16,-0.19006721675395966
16,-0.30274713039398193
17,-0.3033882677555084
17,0.25287926197051996
17,0.22197836637496948
18,0.12327977269887924
18,0.023024432361125946
18,-0.023649953305721283
19,-0.10646218061447142
19,-0.1740156263113022
19,-0.28671589493751526
20,-0.2705630958080292
20,0.21970206499099731
20,0.21963828802108765
21,0.139696404337883
21,0.022674165666103363
21,0.0
22,-0.07363484054803848
22,-0.17440958321094513
22,-0.286681205034256
23,-0.2869659066200256
23,0.21928465366363525
23,0.2219114005565643
24,0.13970498740673065
24,0.022285066545009613
24,-0.04052128270268441
25,-0.15567685663700104
25,-0.17471982538700104
25,-0.2697857320308686
26,-0.319776326417923
26,0.202616885304451
26,0.15673229098320007
27,0.12330608814954756
27,0.021993152797222137
27,-0.04052656888961791
28,-0.1556646078824997
28,-0.1586296409368515
28,-0.28627854585647583
29,-0.270532488822937
29,0.2186923623085022
29,0.23888435959815982
30,0.13972830772399902
30,0.038069207221269614
30,-0.007544038351625204
31,-0.09001079946756362
31,-0.15897579491138458
31,-0.2536235451698303
32,-0.3033393621444702
32,0.25114342570304876
32,0.23473578691482544
33,0.1397430747747421
33,0.037676651030778885
33,-0.04017176106572151
34,-0.10640514642000198
34,-0.2742453813552856
34,-0.2862477898597718
35,-0.30332228541374207
35,0.2179175615310669
35,0.23816481232643127
36,0.13976611196994781
36,0.0372503288090229
36,-0.02371334284543991
37,-0.10638067126274109
37,-0.15985243022441867
37,-0.2869547009468079
38,-0.2868856191635132
38,0.20099988579750064
38,0.2394051253795624
39,0.13979910314083102
39,0.020317070186138157
39,-0.039375025779008865
40,-0.10634514689445494
40,-0.27528738975524897
40,-0.2752951383590698
41,-0.3196683228015899
41,0.16760291159152987
41,0.23941436409950256
42,0.13983717560768127
42,0.019651658833026883
42,-0.006056320853531361
43,-0.08989448100328444
43,-0.17747659981250763
43,-0.25260201096534735
44,-0.27039471268653864
44,0.21611234545707705
44,0.22410452365875244
45,0.13988868892192838
45,0.018891163170337674
45,-0.005613473709672689
46,-0.08983759582042694
46,-0.1783264726400375
46,-0.2680204510688781
47,-0.30315664410591125
47,0.23155823349952698
47,0.10924729704856873
48,0.04147005081176757
48,-0.014959840103983883
48,-0.03858232498168946
49,-0.10620877891778946
49,-0.27795878052711487
49,-0.2944684624671936
50,-0.3195289075374604
50,0.2138635516166687
50,0.23826867341995242
51,0.13997887074947354
51,0.03275056555867195
51,-0.04075409844517708
52,-0.10615668445825577
52,-0.1647812873125076
52,-0.2747374176979065
53,-0.2866548299789429
53,0.22825989127159121
53,0.1502222865819931
54,0.14001980423927307
54,0.030444074422121048
54,-0.0819600373506546
55,-0.15536485612392426
55,-0.28234410285949707
55,-0.2661460340023041
56,-0.3030575215816497
56,0.22510582208633423
56,0.24760694801807406
57,0.14000718295574188
57,0.0265953429043293
57,-0.04191520065069199
58,-0.10637280344963074
58,-0.287142425775528
58,-0.2875044643878937
59,-0.2708708345890045
59,0.21892765164375305
59,0.15297110378742218
60,0.13900013267993927
60,0.019790101796388626
60,-0.000568103336263448
61,-0.09111345559358598
61,-0.16277870535850525
61,-0.2966547012329102
62,-0.3047941327095031
62,0.21508637070655828
62,0.20814916491508484
63,0.15442658960819244
63,0.0267307348549366
63,0.0
64,-0.0917956605553627
64,-0.17775960266590118
64,-0.3073199987411499
65,-0.3050220310688019
65,0.16721414029598236
65,0.13082440197467804
66,0.03976987674832344
66,0.0
66,-0.04136041551828384
67,-0.07491294294595718
67,-0.2900751531124115
67,-0.3004722893238068
68,-0.2879405021667481
68,0.22766131162643433
68,0.1568511426448822
69,0.13909183442592624
69,0.025596899911761284
69,-0.08811832964420317
70,-0.15595941245555878
70,-0.29341697692871094
70,-0.30766716599464417
71,-0.3033196032047272
71,0.2273263931274414
71,0.20700320601463318
72,0.13974873721599576
72,0.028458230197429657
72,-0.000794591789599508
73,-0.09000743925571442
73,-0.28447768092155457
73,-0.2728772759437561
74,-0.2705247700214386
74,0.17435230314731598
74,0.15080848336219785
75,0.04126696661114693
75,0.02627264708280563
75,-0.04009412601590156
76,-0.1556585282087326
76,-0.16907767951488495
76,-0.25487616658210754
77,-0.3033525049686432
77,0.22271895408630368
77,0.1557781845331192
78,0.13972750306129456
78,-0.023542024195194244
78,-0.0908425524830818
79,-0.1392493098974228
79,-0.21594688296318054
79,-0.25491404533386236
80,-0.3198033273220062
80,0.2223564684391022
80,0.15542738139629364
81,0.09044805914163591
81,0.025351248681545258
81,-0.04116514325141907
82,-0.1064836084842682
82,-0.28315919637680054
82,-0.2871500849723816
83,-0.31982797384262085
83,0.222112774848938
83,0.15600413084030149
84,0.09043056517839432
84,0.025137759745121006
84,-0.041243601590394974
85,-0.07369977980852126
85,-0.16937576234340665
85,-0.2877192795276642
86,-0.3198943734169007
86,0.22241297364234922
86,0.23783054947853088
87,0.13956071436405182
87,-0.007903633639216423
87,-0.041037846356630325
88,-0.10659998655319215
88,-0.28693729639053345
88,-0.2873646914958954
89,-0.3035344779491425
89,0.22180068492889402
89,0.23791491985321045
90,0.1395355612039566
90,0.025121890008449554
90,-0.040820896625518806
91,-0.10662370920181274
91,-0.15580867230892181
91,-0.2870188653469086
92,-0.2707464098930359
92,0.22159257531166074
92,0.2377852201461792
93,0.13951535522937777
93,0.026284657418727878
93,-0.09039477258920671
94,-0.15587349236011502
94,-0.2707560956478119
94,-0.2546446025371551
95,-0.31997662782669073
95,0.23793625831604
95,0.23819196224212646
96,0.13951008021831515
96,0.024583689868450168
96,-0.08999986946582794
97,-0.155875101685524
97,-0.27081966400146484
97,-0.2868923246860504
98,-0.3199782371520996
98,0.22138747572898865
98,0.23801171779632568
99,0.13950835168361664
99,0.10798258334398271
99,-0.04076927900314331
100,-0.10664597153663635
100,-0.2872909605503082
100,-0.2869773507118225
101,-0.31997972726821894
101,0.22273078560829163
101,0.237650066614151
102,0.1395070105791092
102,0.02574691921472549
102,-0.0900592878460884
103,-0.15587793290615085
103,-0.2870960533618927
103,-0.2870218753814697
104,-0.3199809193611145
104,0.22155848145484927
104,0.2380804419517517
105,0.13950583338737488
105,0.02442615479230881
105,-0.13933284580707553
106,-0.1558790355920792
106,-0.2873835563659668
106,-0.319847971200943
107,-0.3199818730354309
107,0.22132042050361633
107,0.2380979955196381
108,0.1395049840211868
108,0.024638853967189792
108,-0.04086451604962348
109,-0.10664913058280945
109,-0.1724921017885208
109,-0.28696712851524353
110,-0.3199826776981354
110,0.22137856483459473
110,0.23815277218818665
111,0.13950423896312714
111,0.024467088282108307
111,-0.13959173858165744
112,-0.15588076412677765
112,-0.2873249650001526
112,-0.2870949506759644
113,-0.3199838101863861
113,0.22139072418212893
113,0.12321501225233078
114,0.024631194770336148
114,-0.07399717718362808
114,-0.09012506157159805
115,-0.15588192641735077
115,-0.2873364090919495
115,-0.28710225224494934
116,-0.3199847638607025
116,0.20496076345443723
116,0.23805025219917297
117,0.13950221240520477
117,0.024437211453914642
117,-0.1393887996673584
118,-0.1558825820684433
118,-0.2873668372631073
118,-0.287165254354477
119,-0.3199854791164398
119,0.20493389666080475
119,0.238042414188385
120,0.13950161635875702
120,-0.02481546252965927
120,-0.09017081558704378
121,-0.1558830291032791
121,-0.22152483463287354
121,-0.28708797693252563
122,-0.3199856579303742
122,0.2049182951450348
122,0.23802077770233152
123,0.13950134813785556
123,0.024393640458583832
123,-0.13941602408885956
124,-0.15588353574275968
124,-0.28694695234298706
124,-0.2867127656936645
125,-0.31998634338378906
125,0.20490023493766782
125,0.2219965159893036
126,0.13950054347515103
126,0.02479421347379684
126,-0.09018914401531218
127,-0.15588431060314176
127,-0.2874035835266114
127,-0.28711450099945063
128,-0.3199871182441711
128,0.20528072118759158
128,0.22160115838050842
129,0.13949985802173615
129,0.02439307421445847
129,-0.13947756588459012
130,-0.15588502585887912
130,-0.2874028682708741
130,-0.3035255074501037
131,-0.27075716853141785
131,0.2051386535167694
131,0.22159594297409055
132,0.1230887994170189
132,0.02439180761575699
132,-0.09019691497087479
133,-0.15588580071926117
133,-0.28740328550338745
133,-0.30353537201881403
134,-0.27075764536857605
134,0.20513769984245298
134,0.22159141302108765
135,0.1230880245566368
135,0.02439101785421371
135,-0.04097156599164009
136,-0.15588663518428802
136,-0.1722700744867325
136,-0.3027695715427399
137,-0.27075886726379395
137,0.22131603956222537
137,0.22158873081207278
138,0.12308704107999803
138,0.02439429610967636
138,-0.09024900943040849
139,-0.15588749945163727
139,-0.17229957878589633
139,-0.3035406768321991
140,-0.27075985074043274
140,0.22132033109664917
140,0.2215895354747772
141,0.12308578938245773
141,0.02440010756254196
141,-0.04036887362599373
142,-0.12306859344244002
142,-0.1561134308576584
142,-0.30355551838874817
143,-0.2707614600658417
143,0.20491084456443787
143,0.22157198190689087
144,0.12308440357446669
144,0.024397127330303192
144,-0.040267396718263626
145,-0.1558912843465805
145,-0.28717270493507385
145,-0.2543109059333801
146,-0.3199944198131561
146,0.2050856649875641
146,0.2222273051738739
147,0.12307842820882796
147,0.024394802749156955
147,-0.040974557399749756
148,-0.12307735532522203
148,-0.28739994764328003
148,-0.30354464054107666
