0,0.0
0,0.024463929235935215
0,-0.02349304407835007
1,-0.10646885633468628
1,-0.1723661869764328
1,-0.28709831833839417
2,-0.2869812846183777
2,-0.3202070891857147
2,-0.3199402987957001
3,-0.31980141997337347
3,0.2866168618202209
3,0.3199656009674072
4,0.3037879467010498
4,0.2868715822696685
4,0.07357209175825119
5,-0.00800648145377636
5,-0.008542655035853386
5,-0.040909886360168464
6,-0.13928811252117157
6,-0.10709002614021301
6,-0.1722412258386612
7,-0.23774921894073486
7,-0.2877013385295868
7,-0.31996119022369385
8,-0.31980001926422114
8,0.2865488231182099
8,0.32010820508003235
9,0.32019990682601923
9,0.13878361880779264
9,0.07416722923517227
10,0.008405578322708607
10,0.023855499923229218
10,-0.04090319946408272
11,-0.13928623497486115
11,-0.1567525416612625
11,-0.2214091718196869
12,-0.3197985589504242
12,-0.28811186552047735
12,-0.31987163424491877
13,-0.30338773131370544
13,0.30259615182876587
13,0.28748354315757746
14,0.32019811868667597
14,0.15482397377490997
14,0.09043682366609573
15,0.024814359843730927
15,-0.042197573930025094
15,-0.10651720315217972
16,-0.15569742023944855
16,-0.2227991819381714
16,-0.25420647859573364
17,-0.31979888677597046
17,-0.22287827730178833
17,-0.3193114399909973
18,-0.3197975158691406
18,0.3185347020626068
18,0.32015812397003174
19,0.28738266229629517
19,0.3184450268745423
19,0.09056387096643446
20,0.0248202309012413
20,0.022943101823329926
20,-0.08974770456552508
21,-0.15569089353084564
21,-0.23974364995956424
21,-0.3032166063785553
22,-0.31979158520698553
22,-0.32192423939704895
22,-0.3194195628166199
23,-0.27055883407592773
23,0.3179410696029663
23,0.32043841481208796
24,0.2873913049697876
24,0.18649336695671082
24,0.09042561799287796
25,-0.00799119286239147
25,-0.01050063781440258
25,-0.0900869145989418
26,-0.1392709016799927
26,-0.174677774310112
26,-0.28700315952301025
27,-0.30337098240852356
27,-0.3060625195503235
27,-0.3194141983985901
28,-0.3197786509990692
28,0.3174249827861786
28,0.30377596616744995
29,0.28740426898002625
29,0.20244494080543515
29,0.10685783624649049
30,0.041253466159105294
30,-0.060229793190956116
30,-0.13859181106090543
31,-0.15566642582416534
31,-0.07675468176603316
31,-0.17211098968982697
32,-0.2377142310142517
32,-0.32302096486091614
32,-0.30258888006210327
33,-0.3197619318962097
33,0.3168498277664185
33,0.30478331446647644
34,0.2874264121055603
34,0.31672027707099915
34,0.10687896609306335
35,0.041277188807725906
35,0.03762190416455269
35,-0.13926349580287933
36,-0.2541024684906006
36,-0.17585249245166779
36,-0.2860902845859528
37,-0.2869176864624024
37,-0.2580670416355133
37,-0.3197723627090454
38,-0.3197325468063355
38,0.31613409519195557
38,0.3049960732460022
39,0.2874605655670166
39,0.20110982656478885
39,0.1069187819957733
40,0.008493391796946526
40,-0.06165201961994171
40,-0.040763873606920235
41,-0.1556017845869064
41,-0.176699623465538
41,-0.2856192886829376
42,-0.25405541062355036
42,-0.30818283557891846
42,-0.31972512602806097
43,-0.3196879029273986
43,0.2659657597541809
43,0.30388206243515015
44,0.2875106334686279
44,0.21649450063705442
44,0.15620023012161255
45,0.12341814488172531
45,0.0685666874051094
45,-0.13828803598880768
46,-0.1555456668138504
46,-0.1778567880392075
46,-0.2540341913700104
47,-0.2539962530136109
47,-0.32586133480072016
47,-0.32084155082702637
48,-0.31962016224861145
48,0.28100705146789545
48,0.3039069175720215
49,0.28757196664810186
49,0.231376051902771
49,0.151171013712883
50,0.04142849519848824
50,0.034067083150148385
50,-0.1332409381866455
51,-0.2539467215538025
51,-0.16336405277252197
51,-0.25414380431175226
52,-0.2539379000663758
52,-0.2951452136039734
52,-0.3372708559036255
53,-0.31956520676612854
53,0.2785348892211914
53,0.3039714992046356
54,0.3040334582328796
54,0.22864282131195066
54,0.15733160078525543
55,0.09069938212633133
55,0.08010268956422806
55,-0.03496009856462479
56,-0.10622927546501161
56,-0.16706149280071256
56,-0.28723600506782526
57,-0.23751726746559143
57,-0.31601303815841675
57,-0.33268308639526367
58,-0.31959521770477295
58,0.27305707335472107
58,0.2565215528011322
59,0.30379161238670344
59,0.17263919115066528
59,0.123273603618145
60,0.040837932378053665
60,0.039085939526557915
60,-0.12543633580207825
61,-0.2385101020336151
61,-0.11182589083909988
61,-0.1776587665081024
62,-0.2388679385185242
62,-0.34153831005096436
62,-0.37421441078186035
63,-0.32123431563377386
63,0.27605494856834417
63,0.25686767697334295
64,0.30215573310852045
64,0.22836929559707642
64,0.15766283869743344
65,0.0888403132557869
65,0.031205205246806145
65,-0.1336575001478195
66,-0.1407660245895386
66,-0.17850773036479947
66,-0.2627531588077545
67,-0.304695338010788
67,-0.3175949454307556
67,-0.3202129900455475
68,-0.32089829444885254
68,0.32601264119148265
68,0.3157778084278107
69,0.28660404682159424
69,0.16872434318065643
69,0.11543077975511551
70,0.04079456999897957
70,0.02122118882834911
70,-0.07296138256788254
71,-0.1558191031217575
71,-0.1825011968612671
71,-0.3072564899921418
72,-0.30334845185279846
72,-0.31582158803939825
72,-0.3216409981250763
73,-0.31977370381355286
73,0.3228338360786438
73,0.3114577531814576
74,0.2874048054218292
74,0.20956622064113617
74,0.117631696164608
75,0.04124842956662178
75,0.028555504977703094
75,-0.09253153949975967
76,-0.15567727386951447
76,-0.16879571974277496
76,-0.1883603930473328
77,-0.25413772463798523
77,-0.3168814182281494
77,-0.31981840729713434
78,-0.31977933645248413
78,0.32277166843414307
